system_id,word,ner
1278,國民黨,ORG
1278,徐,PERSON
1278,玉樹,GPE
1278,澄清文,PERSON
1278,張冠李,PERSON
1279,中央,ORG
1279,孫運璿,PERSON
1279,立法院,ORG
1279,工研院,ORG
1279,孫運璿,PERSON
1279,張忠謀,PERSON
1279,工研院長,ORG
1279,孫運璿,PERSON
1279,李國鼎,PERSON
1279,徐賢修,PERSON
1279,張忠謀,PERSON
1279,工研院長,ORG
1279,張忠謀,PERSON
1279,工研院,ORG
1279,李國鼎,PERSON
1279,張忠謀,PERSON
1279,家積體電路製造公司,ORG
1279,今天,DATE
1279,台積電,ORG
1279,孫運璿,PERSON
1279,李國鼎,PERSON
1279,張忠謀,PERSON
1279,台灣,GPE
1279,今天,DATE
1279,台積電,ORG
1279,中央,ORG
1279,台積電,ORG
1279,美,GPE
1279,日,GPE
1279,台積電,ORG
1279,百億元,MONEY
1279,熊本,GPE
1279,以,GPE
1279,美,GPE
1279,日,GPE
1279,台積電,ORG
1280,中方,GPE
1280,聯合報,ORG
1280,台北,GPE
1280,馬英九,PERSON
1280,美東,GPE
1280,日,GPE
1280,美國紐約大學,ORG
1280,台灣,GPE
1280,中國大陸,GPE
1280,台海戰爭,EVENT
1280,台灣人,NORP
1280,台灣,GPE
1280,第二,ORDINAL
1280,烏克,GPE
1280,外交部,ORG
1280,馬英九,PERSON
1280,馬英九,PERSON
1280,蔡英文,PERSON
1280,中華人民共和國,GPE
1280,中華民國,GPE
1280,中華民國,GPE
1280,台灣國慶日,DATE
1280,中華,GPE
1280,民國憲法,LAW
1280,兩岸,GPE
1280,馬英九,PERSON
1280,台積電,ORG
1280,台灣,GPE
1280,台灣,GPE
1280,第二,ORDINAL
1280,烏克蘭,GPE
1280,台灣,NORP
1280,美國,NORP
1280,台灣,GPE
1280,台灣人,NORP
1280,美國,GPE
1280,外交部,ORG
1280,馬英九,PERSON
1280,近日,DATE
1280,美國,GPE
1280,紐約大學,ORG
1280,台海,LOC
1280,台灣,GPE
1280,美國,GPE
1280,中國,GPE
1280,外交部,ORG
1280,中國,GPE
1280,台,GPE
1280,台灣,GPE
1280,馬英九,PERSON
1280,台灣,GPE
1280,外交部,ORG
1280,北京,GPE
1280,美國,GPE
1280,外交部,ORG
1280,中國,GPE
1280,台灣,GPE
1280,兩岸,LOC
1280,外交部,ORG
1280,台,GPE
1280,美,GPE
1280,馬英九,PERSON
1280,美,GPE
1280,美國,GPE
1280,台灣,NORP
1280,台灣,GPE
1280,馬英九,PERSON
1280,台灣,NORP
1281,經濟日報,ORG
1281,游智文,PERSON
1281,龍潭,GPE
1281,台積電,ORG
1281,台積電,ORG
1281,龍潭,LOC
1281,三,CARDINAL
1281,龍潭,LOC
1281,三,CARDINAL
1281,台積電,ORG
1281,今天,DATE
1281,龍潭,LOC
1281,三,CARDINAL
1281,陳傑鳴,PERSON
1281,台積電,ORG
1281,龍潭,GPE
1281,台積電,ORG
1281,龍潭,LOC
1281,竹科管理局,ORG
1281,潭園區,LOC
1281,三,CARDINAL
1281,竹科,GPE
1281,龍潭園區,LOC
1281,三,CARDINAL
1281,台積電,ORG
1281,今天,DATE
1281,龍潭,LOC
1281,三,CARDINAL
1281,台積公司,ORG
1281,管理局,ORG
1281,台灣,GPE
1281,陳傑鳴,PERSON
1281,台灣,GPE
1281,台積電,ORG
1281,台積電,ORG
1281,龍潭,LOC
1281,五年,DATE
1281,今年,DATE
1281,台積電,ORG
1281,陳傑鳴,PERSON
1281,台灣,GPE
1282,台灣,GPE
1282,大陸,GPE
1282,東南亞,LOC
1282,華人,NORP
1282,台灣,GPE
1282,台灣,GPE
1282,台積電,ORG
1283,獨台積電,ORG
1283,中時,ORG
1283,王玉樹,PERSON
1283,台積電奈米廠,ORG
1283,桃園龍潭科學園區,LOC
1283,三,CARDINAL
1283,不到年,DATE
1283,龍科,ORG
1283,三,CARDINAL
1283,台積電奈米廠,ORG
1283,民進黨,ORG
1283,桃園,GPE
1283,鄭運鵬,PERSON
1283,台積,ORG
1283,護國神山,LOC
1283,今天,DATE
1283,去年月日,DATE
1283,行政院長,ORG
1283,蘇貞昌,PERSON
1283,國科會,ORG
1283,吳政忠,PERSON
1283,經濟部長,ORG
1283,王美花,PERSON
1283,桃園,GPE
1283,台積電奈米,ORG
1283,蘇貞昌,PERSON
1283,鄭文燦,PERSON
1283,鄭運鵬,PERSON
1283,台積電晶圓廠,ORG
1283,台中,GPE
1283,高雄,GPE
1283,陳其邁,PERSON
1283,高雄,GPE
1283,台積電,ORG
1283,年月,DATE
1283,中油,ORG
1283,奈米奈米,LOC
1283,兩,CARDINAL
1283,台積電奈米廠,ORG
1283,中科,ORG
1283,二,CARDINAL
1283,台積電,ORG
1283,奈米廠,ORG
1283,龍科,ORG
1283,台積電,ORG
1283,幾年,DATE
1283,台積電,ORG
1283,台積電,ORG
1283,龍潭,GPE
1283,去年,DATE
1283,行政院,ORG
1283,台積電,ORG
1283,行政院長,ORG
1283,蘇貞昌,PERSON
1283,台積電,ORG
1283,鄭文燦,PERSON
1283,鄭運鵬,PERSON
1283,反龍科自救會,ORG
1283,今天,DATE
1283,張善政,PERSON
1283,鄭運鵬,PERSON
1283,台積電,ORG
1283,台積電,ORG
1283,奈米布局,ORG
1283,台積電,ORG
1283,台積電,ORG
1283,管理局,ORG
1283,台積電,ORG
1284,中國時報,WORK_OF_ART
1284,中國時報,WORK_OF_ART
1284,賴佑維,PERSON
1284,李奇叡,PERSON
1284,桃園,GPE
1284,詹江村,PERSON
1284,兩,CARDINAL
1284,桃園,GPE
1284,詹江村,PERSON
1284,兩,CARDINAL
1284,中國時報,WORK_OF_ART
1284,賴佑維,PERSON
1284,李奇叡,PERSON
1284,台積電,ORG
1284,龍潭,GPE
1284,國民黨,ORG
1284,桃園市,GPE
1284,凌濤日,PERSON
1284,去年,DATE
1284,民進黨,ORG
1284,桃園,GPE
1284,行政院長,ORG
1284,蘇貞昌,PERSON
1284,經濟部長,ORG
1284,王美花國科會,ORG
1284,吳政忠,PERSON
1284,桃園,GPE
1284,鄭文燦,PERSON
1284,民進黨,ORG
1284,桃園,GPE
1284,鄭運鵬,PERSON
1284,桃園龍潭科學園區,LOC
1284,國民黨,ORG
1284,台積電,ORG
1284,民進黨,ORG
1284,民進黨,ORG
1284,桃園,GPE
1284,台灣,NORP
1284,民進黨,ORG
1284,兩,CARDINAL
1284,國民黨,ORG
1284,詹江村,PERSON
1284,綠營市,ORG
1284,張肇良,PERSON
1284,魏玉英,PERSON
1284,台積電,ORG
1284,藍營,ORG
1284,詹怒轟,PERSON
1284,國民黨,ORG
1284,議會,ORG
1284,張善政,PERSON
1284,國民黨,ORG
1284,徐玉樹,PERSON
1284,民進黨,ORG
1284,龍潭,FAC
1284,竹科管理局,ORG
1284,張善政,PERSON
1284,台積電,ORG
1284,龍潭,GPE
1284,桃市府,ORG
1284,兩,CARDINAL
1284,台積電,ORG
1284,竹科管理局,ORG
1284,民進黨,ORG
1284,張肇良,PERSON
1284,自治會,ORG
1284,龍潭,GPE
1284,國民黨,ORG
1284,魯明哲,PERSON
1284,國民黨,ORG
1284,議會,ORG
1284,國民黨,ORG
1284,台積電,ORG
1285,台積電,ORG
1285,台積電,ORG
1285,台灣,GPE
1285,台積電,ORG
1285,台灣,GPE
1286,自由時報,WORK_OF_ART
1286,桃園,GPE
1286,高雄,GPE
1286,高市,GPE
1286,張博洋,PERSON
1286,台積電,ORG
1286,葛祐豪,PERSON
1286,高雄,GPE
1286,台積電,ORG
1286,桃園龍潭,LOC
1286,今天,DATE
1286,高雄市,GPE
1286,張博洋,PERSON
1286,今天,DATE
1286,下午,TIME
1286,高雄市政府,ORG
1286,桃園,GPE
1286,高雄,GPE
1286,台積電,ORG
1286,桃園,GPE
1286,高市府,ORG
1286,台積電,ORG
1286,高雄市經發局長,ORG
1286,廖泰翔,PERSON
1286,高雄市議會,ORG
1286,今天,DATE
1286,台灣,GPE
1286,張博洋,PERSON
1286,桃園,GPE
1286,台中,GPE
1286,高雄,GPE
1286,台積電,ORG
1286,台積電奈米建廠,ORG
1286,年前,DATE
1286,台積電,ORG
1286,經發局,ORG
1286,高雄,GPE
1286,台積電奈米廠,ORG
1286,經發局長,ORG
1286,廖泰翔,PERSON
1286,台積電,ORG
1286,高雄,GPE
1286,楠梓,GPE
1286,第三園區,FAC
1286,至年,DATE
1286,張博洋,PERSON
1286,桃園,GPE
1286,張善政,PERSON
1286,桃園,GPE
1286,桃園,GPE
1286,韓國瑜,PERSON
1286,高雄,NORP
1286,台中高雄,GPE
1286,兩,CARDINAL
1286,高雄市政府,ORG
1286,台積電,ORG
1286,台中市,GPE
1286,張博洋,PERSON
1286,楠梓產業園區,FAC
1286,台積電,ORG
1286,奈米廠,FAC
1287,今日,DATE
1287,台積電,ORG
1287,龍科,ORG
1287,台南高雄屏東,GPE
1287,鄭婷襄,PERSON
1287,反龍科擴大土地徵收自救會,EVENT
1287,台積電,ORG
1287,龍科期蓋奈米廠,PERSON
1287,高雄,GPE
1287,陳其邁,PERSON
1287,今日,DATE
1287,台南,GPE
1287,黃偉哲,PERSON
1287,晚間,TIME
1287,屏東縣長,GPE
1287,周春米,PERSON
1287,屏東,GPE
1287,黃偉哲,PERSON
1287,台積電,ORG
1287,台南,GPE
1287,三奈米廠,FAC
1287,五奈米廠,ORG
1287,三奈米廠,ORG
1287,台積電,ORG
1287,台南,GPE
1287,陳其邁,PERSON
1287,高雄,GPE
1287,英特格默克,PERSON
1287,高雄,GPE
1287,高雄,GPE
1287,周春米,PERSON
1287,屏東,GPE
1287,屏東,GPE
1287,屏東,GPE
1287,屏東,GPE
1287,屏東,GPE
1288,雲林,GPE
1288,雲林,GPE
1288,台積電,ORG
1288,雲林,GPE
1288,雲林縣,GPE
1288,雲林,GPE
1288,兩,CARDINAL
1288,雲林縣政府,ORG
1288,斗六工業區,FAC
1289,桃園龍潭,LOC
1289,台積電,ORG
1289,台南,LOC
1289,九崴發電廠,FAC
1289,屏東,GPE
1289,奈米廠,ORG
1290,桃園,GPE
1290,台積電,ORG
1290,高雄,GPE
1290,桃園,GPE
1291,台積電,ORG
1291,台積電,ORG
1292,龍潭工業區,LOC
1292,埔心,GPE
1292,三個月,DATE
1292,櫻花旭,PERSON
1292,埔心火車站交流道,FAC
1292,百百種,CARDINAL
1292,觀音,GPE
1292,新店,GPE
1292,碧潭陽光橋,LOC
1292,慈濟,ORG
1293,台北市,GPE
1293,水庫,FAC
1293,新北,GPE
1294,中央社,ORG
1294,李卉婷,PERSON
1294,台積電,ORG
1294,周春米,PERSON
1294,屏東人,NORP
1294,台積電,ORG
1294,龍潭園區,LOC
1294,三,CARDINAL
1294,屏東縣長,GPE
1294,周春米,PERSON
1294,屏東,GPE
1294,屏東人,NORP
1294,周春米,PERSON
1294,昨天,DATE
1294,這幾天,DATE
1294,日本,GPE
1294,熊本縣,GPE
1294,日本,GPE
1294,第名,ORDINAL
1294,台積電,ORG
1294,二,CARDINAL
1294,台積電,ORG
1294,桃園龍,GPE
1294,潭園區,GPE
1294,三,CARDINAL
1294,周春米,PERSON
1294,屏東,GPE
1294,屏東,GPE
1294,屏東,GPE
1294,屏東,GPE
1294,周春米,PERSON
1294,屏東,GPE
1294,屏東人,NORP
1294,屏東,GPE
1294,屏東,GPE
1295,台灣人,NORP
1295,台積電,ORG
1295,龍潭人,NORP
1295,台積電,ORG
1295,台積電,ORG
1295,八卦版,ORG
1295,台灣,GPE
1295,台灣人,NORP
1295,台積電,ORG
1296,台積電,ORG
1296,龍潭,GPE
1296,高雄,GPE
1296,屏東,GPE
1296,台積電,ORG
1296,龍潭,LOC
1296,台積電,ORG
1297,台灣,GPE
1297,台積電,ORG
1297,台積電,ORG
1297,台北蓋廠,ORG
1297,北士科,GPE
1297,關渡平原,LOC
1297,中正紀念堂,FAC
1297,大安森林公園,FAC
1297,台積電,ORG
1297,松山機場,FAC
1297,台積電,ORG
1297,台北,GPE
1298,劉星君,PERSON
1298,台積電,ORG
1298,屏東,GPE
1298,周春米,PERSON
1298,屏東,GPE
1298,龍潭科學園區,FAC
1298,三,CARDINAL
1298,台積電,ORG
1298,龍潭,LOC
1298,三,CARDINAL
1298,屏東縣長,GPE
1298,周春米,PERSON
1298,屏東,GPE
1298,台積電,ORG
1298,屏東,GPE
1298,周春米,PERSON
1298,台灣,GPE
1298,護國神山台積電,ORG
1298,龍潭,LOC
1298,三,CARDINAL
1298,屏東,GPE
1298,周春米,PERSON
1298,行政院,ORG
1298,屏東,GPE
1298,屏東,GPE
1298,台積電,ORG
1298,屏東,GPE
1299,中央社,ORG
1299,台積電,ORG
1299,三,CARDINAL
1299,王揚宇,PERSON
1299,台積電日宣布,ORG
1299,龍潭園區,LOC
1299,三,CARDINAL
1299,民進黨,ORG
1299,今天,DATE
1299,桃園,GPE
1299,張善政,PERSON
1299,桃園,GPE
1299,國民黨,ORG
1299,國神山,PERSON
1299,竹科管理局,ORG
1299,龍潭科學園區,LOC
1299,三,CARDINAL
1299,台積電奈米,ORG
1299,台積電,ORG
1299,日,GPE
1299,龍潭園區,LOC
1299,三,CARDINAL
1299,管理局,ORG
1299,台灣,GPE
1299,民進黨立法院黨團,ORG
1299,莊瑞雄,PERSON
1299,民進黨,ORG
1299,鄭運鵬,PERSON
1299,黃世杰,PERSON
1299,湯蕙禎,PERSON
1299,民進,ORG
1299,劉仁照,PERSON
1299,今天,DATE
1299,台積電,ORG
1299,台灣,GPE
1299,桃園市,GPE
1299,鄭運鵬,PERSON
1299,桃園市政府,ORG
1299,張善政,PERSON
1299,台積電,ORG
1299,龍潭案,PERSON
1299,國民黨,ORG
1299,台灣,GPE
1299,護國神山,GPE
1299,鄭運鵬,PERSON
1299,台積電,ORG
1299,桃園,GPE
1299,馬英九,PERSON
1299,美國,GPE
1299,台積電,ORG
1299,張善政,PERSON
1299,台積電,ORG
1299,桃園,GPE
1299,中國,GPE
1299,台積電,ORG
1299,鄭運鵬,PERSON
1299,桃園,GPE
1299,鄭文燦,PERSON
1299,台積電,ORG
1299,龍潭,LOC
1299,張善政,PERSON
1299,台積電,ORG
1299,黃世杰,PERSON
1299,台積電家公司,ORG
1299,張善政,PERSON
1299,台積電,ORG
1299,台積電,ORG
1299,桃園,GPE
1299,莊瑞雄,PERSON
1299,民進黨團,ORG
1299,桃園人,NORP
1299,台積電,ORG
1299,桃園市政府,ORG
1299,屏東縣,GPE
1299,屏東,GPE
1299,翟思嘉,PERSON
1300,阿龍潭,NORP
1300,新竹寶山,LOC
1300,龍潭,LOC
1300,台積,ORG
1300,寶山,PERSON
1301,鄭妤安,PERSON
1301,台北,GPE
1301,台灣,GPE
1301,主計總處,ORG
1301,國家發展委員會,ORG
1301,龔明鑫,PERSON
1301,日前,DATE
1301,俄烏戰爭,EVENT
1301,台灣,GPE
1301,兩年,DATE
1301,個月,DATE
1301,今年年,DATE
1301,近至個月,DATE
1301,近個月,DATE
1301,國家發展委員會,ORG
1301,龔明鑫,PERSON
1301,日前,DATE
1301,立法院,ORG
1301,經濟委員會,ORG
1301,台灣經濟研究院,ORG
1301,六,CARDINAL
1301,吳孟道,PERSON
1301,今日,DATE
1301,近幾月,DATE
1301,美,GPE
1301,中,GPE
1301,台積電,ORG
1301,張忠謀,PERSON
1301,吳孟道,PERSON
1301,台電,ORG
1302,龍潭人,NORP
1302,台積電,ORG
1302,今天,DATE
1302,頭份台積電封測廠,ORG
1302,龍潭人,NORP
1302,台積電,ORG
1302,龍潭人,NORP
1303,陳修凱,PERSON
1303,台北,GPE
1303,黃仁勳,PERSON
1303,鴻海,ORG
1303,輝達,ORG
1303,黃仁勳,PERSON
1303,今天,DATE
1303,上午,TIME
1303,鴻海科技日,PERSON
1303,鴻海電,ORG
1303,鴻海,ORG
1303,台北市四平街,LOC
1303,黃仁勳,PERSON
1303,黃仁勳,PERSON
1303,今天,DATE
1303,鴻海,ORG
1303,黃仁勳,PERSON
1303,鴻海,ORG
1303,劉揚偉,PERSON
1303,黃仁勳,PERSON
1303,今天,DATE
1303,中午,TIME
1303,黃仁勳,PERSON
1303,台南,GPE
1303,台灣,GPE
1303,今年月底,DATE
1303,台,GPE
1303,聯發科,ORG
1303,黃仁勳,PERSON
1303,今年月下旬,DATE
1303,饒河街,FAC
1303,台灣,GPE
1303,台,GPE
1303,寧夏,GPE
1303,台灣,GPE
1303,今天,DATE
1303,四平商圈,LOC
1303,黃仁勳,PERSON
1303,台灣,GPE
1303,今天,DATE
1304,台灣人,NORP
1304,猶太人,NORP
1304,台積電,ORG
1304,猶太人,NORP
1304,台灣,GPE
1305,自由時報,WORK_OF_ART
1305,李容萍,PERSON
1305,台積電桃園,GPE
1305,徐玉樹,PERSON
1305,李容萍,PERSON
1305,桃園,GPE
1305,台積電,ORG
1305,昨日,DATE
1305,龍潭,LOC
1305,三,CARDINAL
1305,昨日,DATE
1305,國民黨,ORG
1305,桃園市,GPE
1305,徐玉樹,PERSON
1305,月日,DATE
1305,幾百億,CARDINAL
1305,幾千億,CARDINAL
1305,台積電,ORG
1305,台積電,ORG
1305,龍潭,LOC
1305,徐,PERSON
1305,桃園人,NORP
1305,呂玉玲,PERSON
1305,台積電,ORG
1305,呂玉玲,PERSON
1305,張善政,PERSON
1305,徐玉樹,PERSON
1305,昨晚,TIME
1305,反龍科擴建自救會,ORG
1305,國民黨,ORG
1305,劉熒隆,PERSON
1305,張肇良,PERSON
1305,國民黨,ORG
1305,桃園人,NORP
1305,國民黨,ORG
1305,徐,PERSON
1305,玉樹,GPE
1305,澄清文,PERSON
1305,張冠李,PERSON
1305,李容萍,PERSON
1305,台積電,ORG
1306,新聞網,ORG
1306,吳家瑜,PERSON
1306,台積電,ORG
1306,龍潭,LOC
1306,三,CARDINAL
1306,陳其邁,PERSON
1306,高雄,GPE
1306,高雄,GPE
1306,陳其邁,PERSON
1306,今天,DATE
1306,中午,TIME
1306,台積電,ORG
1306,龍潭園區,LOC
1306,高雄,GPE
1306,陳其邁,PERSON
1306,鴻海科技日,ORG
1306,今天,DATE
1306,下午,TIME
1306,鴻海研究院,ORG
1306,鴻海,ORG
1306,劉揚偉,PERSON
1306,陳其邁,PERSON
1306,台積電,ORG
1306,龍潭,LOC
1306,三,CARDINAL
1306,台積電,ORG
1306,高雄,GPE
1306,陳其邁,PERSON
1306,近日,DATE
1306,鴻海,PERSON
1306,高雄,GPE
1306,劉揚偉,PERSON
1306,鴻海電動車電池工廠,ORG
1306,電動巴士製造廠,ORG
1306,高雄,GPE
1306,體研發中心,ORG
1306,高雄,GPE
1306,未來至個月,DATE
1306,高雄,GPE
1306,鴻海,ORG
1306,美國,GPE
1306,中國,GPE
1306,輝達,ORG
1306,劉揚偉,PERSON
1306,輝達,PERSON
1306,鴻海,PERSON
1306,鴻海集團,ORG
1306,製造廠,ORG
1306,劉揚偉,PERSON
1306,中央社,ORG
1307,台積電,ORG
1308,百利,ORG
1308,台積電,ORG
1309,龍科案,EVENT
1309,幾萬,CARDINAL
1309,龍潭,LOC
1309,龍潭,LOC
1309,三,CARDINAL
1309,台積電,ORG
1309,高雄台積電,ORG
1309,中油,ORG
1309,三,CARDINAL
1309,民進黨,ORG
1309,民進黨,ORG
1309,國科會,ORG
1309,自己黨,ORG
1309,六成,CARDINAL
1309,四成,CARDINAL
1309,龍科,ORG
1309,三,CARDINAL
1310,國民黨,ORG
1310,台積電,ORG
1310,陳政宇,PERSON
1310,台北,GPE
1310,立法院,ORG
1310,民進黨團,ORG
1310,國民黨,ORG
1310,黨團,ORG
1310,莊瑞雄,PERSON
1310,黃世杰,PERSON
1310,劉仁照,PERSON
1310,台積電,ORG
1310,國民黨,ORG
1310,台積電,ORG
1310,國民黨,ORG
1310,台灣,GPE
1310,黃世杰,PERSON
1310,張善政,PERSON
1310,張善政,PERSON
1310,桃園,GPE
1310,科技局,ORG
1310,亞洲矽谷,LOC
1310,台積電,ORG
1310,劉仁照,PERSON
1310,張善政,PERSON
1310,桃園,GPE
1310,台積電,ORG
1310,竹科管理局,ORG
1310,呂玉玲,PERSON
1310,湯蕙禎,PERSON
1310,台積電,ORG
1310,千,CARDINAL
1310,桃園人,NORP
1310,莊瑞雄,PERSON
1310,張善政,PERSON
1311,熊本大津町,GPE
1311,台積工廠,ORG
1311,日本,GPE
1312,美國人,NORP
1312,華為,ORG
1312,美國,GPE
1312,共產黨,ORG
1312,台灣,GPE
1312,美國,GPE
1312,美國人,NORP
1312,台積電,ORG
1312,美國,GPE
1312,台積電,ORG
1312,美國人,NORP
1312,美國,GPE
1313,美國,GPE
1313,美國,GPE
1313,台灣,GPE
1313,台灣,GPE
1313,台積電,ORG
1314,東南亞,LOC
1314,台灣,GPE
1314,幾年,DATE
1314,台積電,ORG
1314,幾年後,DATE
1314,台北,GPE
1314,越南人,NORP
1314,台灣,GPE
1314,台灣人,NORP
1314,台積電,ORG
1314,台灣,GPE
1315,亞利桑那,GPE
1315,熊本,GPE
1315,賴清德台積電,ORG
1315,台灣,GPE
1315,台積設德廠,ORG
1315,台,GPE
1315,歐,GPE
1315,民進黨,ORG
1316,中文網,ORG
1316,呂嘉鴻,PERSON
1316,台灣,NORP
1316,華,GPE
1316,美國,GPE
1316,美,GPE
1316,中,GPE
1316,台灣,GPE
1316,美國隊,ORG
1316,中國,GPE
1316,巨擘華,PERSON
1316,廣東,GPE
1316,深圳,GPE
1316,晶片廠,FAC
1316,台灣,GPE
1316,美國,GPE
1316,彭博社,ORG
1316,日前,DATE
1316,四,CARDINAL
1316,美國,GPE
1316,中國,GPE
1316,台灣,GPE
1316,四,CARDINAL
1316,台灣,GPE
1316,華為,ORG
1316,今年九月,DATE
1316,美國,GPE
1316,中國,GPE
1316,美國,GPE
1316,查華,PERSON
1316,台灣,NORP
1316,美國,GPE
1316,美,GPE
1316,中,GPE
1316,美國,GPE
1316,台廠,ORG
1316,華,GPE
1316,彭博社,ORG
1316,四,CARDINAL
1316,台灣,GPE
1316,崇越科技,ORG
1316,漢唐集成亞翔,ORG
1316,矽科宏晟,PERSON
1316,深圳,GPE
1316,華,GPE
1316,華為,ORG
1316,台灣,GPE
1316,台灣經濟部長,ORG
1316,王美花,PERSON
1316,四,CARDINAL
1316,王美花,PERSON
1316,四,CARDINAL
1316,中國,GPE
1316,新台幣萬,MONEY
1316,華府,ORG
1316,國際研究中心,ORG
1316,瓦德瓦尼,ORG
1316,先進技術中心,ORG
1316,葛瑞格艾倫,PERSON
1316,中文,LANGUAGE
1316,台灣,GPE
1316,華,GPE
1316,美國,GPE
1316,台灣,GPE
1316,艾倫,PERSON
1316,華為,ORG
1316,台灣,GPE
1316,華為,ORG
1316,美國,GPE
1316,台灣,GPE
1316,華為,ORG
1316,台灣,GPE
1316,台灣,GPE
1316,晶片島,PERSON
1316,林宏文,PERSON
1316,中文,LANGUAGE
1316,中國,NORP
1316,台灣,GPE
1316,台灣,GPE
1316,中國大陸,GPE
1316,六成,CARDINAL
1316,美國,GPE
1316,華為,ORG
1316,林宏文,PERSON
1316,美國,GPE
1316,中國,GPE
1316,四,CARDINAL
1316,台灣,GPE
1316,中國,GPE
1316,美,GPE
1316,台,GPE
1316,林宏文,PERSON
1316,美,GPE
1316,中,GPE
1316,華為,ORG
1316,華為,ORG
1316,美國,GPE
1316,美國,GPE
1316,中國,GPE
1316,北京,GPE
1316,美國,GPE
1316,月日,DATE
1316,中國,GPE
1316,交部,ORG
1316,毛寧,PERSON
1316,中國貫,PERSON
1316,中國,GPE
1316,兩岸,GPE
1316,華為,ORG
1316,中國電子科技,ORG
1316,美國,GPE
1316,川普,PERSON
1316,台,GPE
1316,美媒,ORG
1316,美國,GPE
1316,台灣半導體公司,ORG
1316,艾倫,PERSON
1316,本月,DATE
1316,華為,ORG
1316,中芯科,ORG
1316,美國,GPE
1316,美國,GPE
1316,美國,GPE
1316,美國,GPE
1316,中國,GPE
1316,中國,GPE
1316,美國,GPE
1316,華為,ORG
1316,中芯公司,ORG
1316,拜登,PERSON
1316,中國,GPE
1316,台灣,GPE
1316,謝金河,PERSON
1316,北京,GPE
1316,台灣,GPE
1316,台灣,GPE
1316,中國,GPE
1316,台灣,GPE
1316,大陸,GPE
1316,台灣,GPE
1316,大陸股市,GPE
1316,台灣,GPE
1316,美國,GPE
1316,中國,GPE
1316,華為,ORG
1316,台灣,GPE
1316,台商,NORP
1316,美,GPE
1316,中,GPE
1316,台灣資策會,ORG
1316,陳子昂,PERSON
1316,台灣,GPE
1316,台灣,GPE
1316,政府,ORG
1316,台灣,GPE
1316,中國,GPE
1316,紫光集,PERSON
1316,台北,GPE
1316,台灣半導體,ORG
1316,台積電,ORG
1316,聯發科,ORG
1316,台灣,GPE
1316,台灣,GPE
1316,數百,CARDINAL
1316,中資,GPE
1316,台灣成功大學電機系,ORG
1316,李宗憲,PERSON
1316,華為,ORG
1316,台灣,GPE
1316,美國,NORP
1316,中國,NORP
1316,台灣,GPE
1316,美國,GPE
1316,中國,NORP
1316,中,GPE
1316,美,GPE
1316,兩岸,LOC
1316,李,PERSON
1316,美國,GPE
1316,中國,GPE
1316,荷蘭,GPE
1316,日本,GPE
1316,韓國,GPE
1316,台灣,GPE
1316,李宗憲,PERSON
1316,彭博,PERSON
1316,華為晶片廠區,FAC
1316,台籍,NORP
1316,美國,GPE
1316,美籍,NORP
1316,中國,GPE
1316,當天,DATE
1316,中國,GPE
1316,美籍,NORP
1316,台灣人,NORP
1316,中國,GPE
1316,導體公司,ORG
1316,中國,GPE
1316,美國人,NORP
1316,台灣經濟部,ORG
1316,李宗憲,PERSON
1316,台灣,GPE
1316,美,GPE
1316,中,GPE
1316,台灣南台科技大學財經系,ORG
1316,朱岳中,PERSON
1316,美國,GPE
1316,美國,GPE
1316,朱,PERSON
1316,去年,DATE
1316,中芯國際,ORG
1316,美國,GPE
1316,美國,NORP
1316,韓國三星,ORG
1316,海力士,ORG
1316,中國,NORP
1316,今年,DATE
1316,華,GPE
1316,海力士,ORG
1316,美國,GPE
1316,台灣,GPE
1316,川普,PERSON
1316,美國,GPE
1316,北京,GPE
1316,華為,ORG
1316,北京,GPE
1316,美國,GPE
1316,中國,GPE
1316,華為,ORG
1316,這幾個月,DATE
1316,千億,CARDINAL
1316,白宮,FAC
1316,深圳,GPE
1316,美國,GPE
1316,華為,ORG
1316,北京,GPE
1316,美,GPE
1316,中,GPE
1316,台灣,GPE
1316,美國,GPE
1316,中國,GPE
1316,林宏文,PERSON
1316,中文,LANGUAGE
1316,中國,GPE
1316,台灣,GPE
1316,中國,NORP
1316,台灣開空司,ORG
1316,中國,NORP
1316,美國,GPE
1316,台灣,GPE
1316,台灣,GPE
1316,美國,GPE
1316,台灣,GPE
1316,中國,GPE
1317,中國,GPE
1317,新台幣萬,MONEY
1317,台積電,ORG
1318,台積電,ORG
1318,台積電,ORG
1318,台積電,ORG
1319,以,GPE
1319,巴,GPE
1319,歐,LOC
1319,美,GPE
1319,日,GPE
1319,台灣,GPE
1319,戴元利,PERSON
1319,張家寶,PERSON
1319,中東矽谷,LOC
1319,以色列,GPE
1319,以色列,GPE
1319,台灣,GPE
1319,兩岸,LOC
1319,歐,GPE
1319,美,GPE
1319,日,GPE
1319,英國,NORP
1319,台灣,GPE
1319,巴勒斯坦,GPE
1319,伊斯蘭,NORP
1319,哈瑪斯,PERSON
1319,以色列,GPE
1319,萬,CARDINAL
1319,猶太人,NORP
1319,以色列,GPE
1319,中東矽谷,LOC
1319,千萬,CARDINAL
1319,萬多,CARDINAL
1319,以色列,GPE
1319,旦,PERSON
1319,群益投顧,ORG
1319,范振鴻,PERSON
1319,美國,GPE
1319,以色列,GPE
1319,中東,LOC
1319,群益投顧,ORG
1319,范振鴻,PERSON
1319,以色列,GPE
1319,英特爾,ORG
1319,以,GPE
