system_id,word,ner
337,金,GPE
338,台灣,GPE
338,第大,ORDINAL
338,下周,DATE
338,臺灣,GPE
338,億元,MONEY
338,千億元,MONEY
338,億元,MONEY
338,華,GPE
338,下億元,MONEY
338,台灣,GPE
338,漢唐,PERSON
338,瑞儀,ORG
338,新普,PERSON
338,第成,ORDINAL
338,月底,DATE
338,億元,MONEY
339,台北電台,ORG
339,億元,MONEY
339,三,CARDINAL
339,億元,MONEY
339,億元,MONEY
339,超億元,MONEY
339,億元,MONEY
339,十,CARDINAL
339,百元,MONEY
339,二三,CARDINAL
339,第四,ORDINAL
339,第五,ORDINAL
339,京,GPE
339,瑞儀,ORG
339,科聯詠,PERSON
339,漢唐,PERSON
339,十,CARDINAL
339,王,PERSON
339,今年,DATE
339,布局,ORG
339,第季,ORDINAL
339,第四,ORDINAL
339,近萬,CARDINAL
339,年月,DATE
339,十,CARDINAL
339,京,PERSON
339,瑞儀,ORG
339,漢唐,PERSON
339,三,CARDINAL
339,五日,DATE
339,長榮,PERSON
339,三,CARDINAL
339,超萬,CARDINAL
339,超萬,CARDINAL
339,聯電,ORG
339,三,CARDINAL
339,萬,CARDINAL
339,萬,CARDINAL
339,超萬,CARDINAL
339,三,CARDINAL
339,張嘉倚,PERSON
340,珮,PERSON
340,台灣,GPE
340,臺灣,GPE
340,兩,CARDINAL
340,千億,CARDINAL
340,兩,CARDINAL
340,十,CARDINAL
340,台灣,GPE
340,兩,CARDINAL
340,十,CARDINAL
340,七,CARDINAL
340,八,CARDINAL
340,千億,CARDINAL
340,陳重銘,PERSON
340,兩,CARDINAL
340,兩,CARDINAL
341,珮,PERSON
341,三天,DATE
341,兩萬,CARDINAL
341,今年月底,DATE
341,億元,MONEY
341,金管會,ORG
341,黃,PERSON
341,日,GPE
341,台灣,GPE
341,華,GPE
341,台灣,GPE
341,三,CARDINAL
341,近億元,MONEY
341,億元,MONEY
341,三,CARDINAL
341,日,GPE
341,美,GPE
341,韓,GPE
341,兩,CARDINAL
341,兩,CARDINAL
341,萬元,MONEY
341,百萬達萬元,MONEY
342,聯準會,ORG
342,鮑爾,PERSON
342,美,GPE
342,兆元,MONEY
342,美,GPE
342,四,CARDINAL
342,瓊,GPE
342,美,GPE
342,四,CARDINAL
342,鮑爾,PERSON
342,美,GPE
342,前日,DATE
342,美國,GPE
342,美國,GPE
342,鮑威爾,PERSON
342,美,GPE
342,十年,DATE
342,億美元,MONEY
342,近年,DATE
342,近億美元,MONEY
342,年月,DATE
342,",億元",MONEY
343,前月,DATE
343,今日,DATE
343,前月,DATE
343,五日,DATE
343,逾千,CARDINAL
343,上近年,DATE
343,金元,MONEY
343,臺,GPE
343,泰,GPE
343,近年,DATE
343,今日,DATE
343,前月,DATE
343,億元,MONEY
343,億元,MONEY
343,億元,MONEY
343,五日,DATE
343,上近年,DATE
343,今年,DATE
343,董,PERSON
343,第三季,DATE
343,第保,ORDINAL
343,去年,DATE
343,億元,MONEY
343,高點元,MONEY
343,金控研究部,ORG
343,金元,MONEY
343,今日,DATE
343,高元,MONEY
343,高元,MONEY
343,法,GPE
344,今年,DATE
344,美國,GPE
344,美股,NORP
344,四,CARDINAL
344,今日,DATE
344,聯準會,ORG
344,鮑爾,PERSON
344,今年,DATE
344,美股,NORP
344,美元,MONEY
344,三,CARDINAL
344,超億,CARDINAL
344,朱,PERSON
344,三,CARDINAL
345,千億元,MONEY
345,千億,CARDINAL
345,~億元,MONEY
345,億元,MONEY
345,億元,MONEY
345,凱基金,ORG
345,近億元,MONEY
345,台灣,GPE
345,美國,GPE
345,謝明志,PERSON
345,美,GPE
345,歐,LOC
345,布局,ORG
346,日,GPE
346,華,GPE
346,奇昱泉,PERSON
346,億元,MONEY
346,農曆年,DATE
346,上月,DATE
346,月單月,DATE
346,億元,MONEY
346,東南亞,LOC
346,三,CARDINAL
346,美國,NORP
346,第四季,DATE
346,歐洲,LOC
346,鈊象電子,ORG
346,日前,DATE
346,年月,DATE
346,四,CARDINAL
347,美,GPE
347,四,CARDINAL
347,數月日,DATE
347,今年,DATE
347,近年,DATE
347,今天,DATE
347,今日,DATE
347,台灣,GPE
347,近年,DATE
347,兩,CARDINAL
347,本月日,DATE
347,第五,ORDINAL
347,日,GPE
347,月日,DATE
348,",億元",MONEY
348,超逾萬,CARDINAL
348,日,GPE
348,今年,DATE
348,億元,MONEY
348,月日,DATE
348,第次,ORDINAL
348,日,GPE
348,月日,DATE
348,兩,CARDINAL
348,台灣,GPE
348,臺灣,GPE
348,台灣,GPE
348,台灣,GPE
348,千億元,MONEY
348,十,CARDINAL
348,千億,CARDINAL
348,陳重銘,PERSON
348,兩,CARDINAL
349,千億元,MONEY
349,千億元,MONEY
349,去年,DATE
349,台灣,GPE
349,十,CARDINAL
349,臺灣,NORP
349,十,CARDINAL
349,漢唐,PERSON
349,瑞儀,ORG
349,新普,PERSON
349,台灣,GPE
349,十,CARDINAL
349,長榮,ORG
349,中,GPE
349,美,GPE
349,漢唐,DATE
349,陳重銘,PERSON
349,兩,CARDINAL
349,兩,CARDINAL
349,陳重銘,PERSON
349,十,CARDINAL
349,月日,DATE
349,台灣,GPE
349,三天,DATE
349,億元,MONEY
349,四年,DATE
349,解元,MONEY
349,億元,MONEY
349,月下旬及月初,DATE
349,兩,CARDINAL
349,千億元,MONEY
350,鮑爾,PERSON
350,朱,PERSON
350,三,CARDINAL
350,鮑爾周,PERSON
350,三,CARDINAL
350,今年,DATE
350,今年,DATE
351,台北,ORG
351,葉,PERSON
351,日,GPE
351,亞丁灣,LOC
351,青年,DATE
351,今年,DATE
351,億元,MONEY
351,去年,DATE
351,第四季,DATE
351,去年底,DATE
351,第四季,DATE
351,全年,DATE
351,長榮,PERSON
351,今日,DATE
351,近年,DATE
351,張嘉倚,PERSON
352,胡塞組織,ORG
352,今年,DATE
352,第季,ORDINAL
352,年底,DATE
352,萬九,CARDINAL
352,台灣,GPE
352,上下半年,DATE
353,近年,DATE
353,四,CARDINAL
353,數日,DATE
353,今年,DATE
353,近年,DATE
353,百,CARDINAL
353,今日,DATE
353,今日,DATE
353,今日,DATE
353,台灣,GPE
353,近年,DATE
353,兩,CARDINAL
353,本月日,DATE
353,第五,ORDINAL
353,日,GPE
353,月日,DATE
354,四,CARDINAL
354,美國聯準會,ORG
354,鮑爾,PERSON
354,今年,DATE
354,四,CARDINAL
354,三,CARDINAL
354,日,GPE
354,鮑爾,PERSON
354,美國,GPE
354,美國,GPE
354,萬,CARDINAL
354,萬,CARDINAL
354,臺,GPE
354,台灣,GPE
354,上元,MONEY
354,美,GPE
354,四,CARDINAL
354,美國,GPE
354,瓊,GPE
354,美國,GPE
354,美國,GPE
354,美國,GPE
354,英國,GPE
354,美國,GPE
355,美國,GPE
355,萬,CARDINAL
355,下年月,DATE
355,萬,CARDINAL
355,美,GPE
355,三,CARDINAL
355,日,GPE
355,百,CARDINAL
355,美國聯準會,ORG
355,鮑爾,PERSON
355,今明,DATE
355,兩日,DATE
355,美國,GPE
355,萬,CARDINAL
355,萬,CARDINAL
355,萬,CARDINAL
355,鮑爾,PERSON
355,半年,DATE
355,美國,NORP
355,臺,GPE
355,台灣,GPE
355,美,GPE
355,四,CARDINAL
355,美國,GPE
355,瓊,GPE
355,美國,GPE
355,美國,GPE
355,美國,GPE
355,英國,GPE
356,台灣,GPE
356,謝明志,PERSON
356,美國,GPE
356,台灣,GPE
356,華,GPE
356,台灣,GPE
356,台灣,GPE
356,臺灣,GPE
356,華,GPE
356,今年來,DATE
356,台灣,GPE
357,臺灣,GPE
357,台灣,GPE
357,富邦台灣,GPE
357,富邦科技,ORG
357,陳,PERSON
357,三奈米,QUANTITY
357,第四,ORDINAL
357,兩萬點,QUANTITY
357,今年,DATE
357,二,CARDINAL
357,三,CARDINAL
357,今年,DATE
357,美國,GPE
358,今日,DATE
358,萬,CARDINAL
358,年月,DATE
358,四,CARDINAL
358,華航,ORG
358,第二,ORDINAL
358,今年,DATE
358,長榮,PERSON
358,今日,DATE
358,慧,PERSON
358,今年,DATE
358,今年,DATE
358,年底,DATE
358,慧洋,PERSON
358,南美,GPE
358,今年,DATE
358,台驊,PERSON
358,顏益財,PERSON
358,歐洲,LOC
358,北,GPE
358,美,GPE
358,三,CARDINAL
358,年月,DATE
358,張嘉倚,PERSON
359,近幾月,DATE
359,去年,DATE
359,今年,DATE
359,近月,DATE
359,三月,DATE
359,第二,ORDINAL
359,月月,DATE
359,第四,ORDINAL
360,今年,DATE
360,日月,DATE
360,萬,CARDINAL
360,鮑威爾,PERSON
360,美,GPE
360,十年,DATE
360,萬,CARDINAL
360,本週,DATE
360,美國,GPE
360,台灣,GPE
360,今日晚,TIME
360,第季,ORDINAL
361,兩萬,CARDINAL
361,兆元,MONEY
361,美,GPE
361,四,CARDINAL
361,瓊,GPE
361,美,GPE
361,四,CARDINAL
361,美,GPE
361,歐,LOC
361,美,GPE
361,四,CARDINAL
361,鮑爾,PERSON
361,眾議院,ORG
361,台灣,GPE
361,近年半,DATE
361,台,GPE
361,美國,GPE
361,歐,GPE
361,台積電聯,ORG
361,未來個月,DATE
361,上千億,MONEY
362,今年,DATE
362,今日,DATE
362,萬九賠錢,MONEY
362,西瓜,PERSON
362,雙,CARDINAL
362,西瓜,GPE
362,萬九,CARDINAL
362,今年,DATE
362,華南投,ORG
363,億元,MONEY
363,超億元,MONEY
363,億元,MONEY
363,億元,MONEY
363,超億元,MONEY
363,萬,CARDINAL
363,萬,CARDINAL
363,昨天,DATE
363,下億元,MONEY
363,三,CARDINAL
363,華,GPE
363,台灣,GPE
363,萬,CARDINAL
363,萬,CARDINAL
363,萬,CARDINAL
363,昨天,DATE
363,金元,MONEY
363,法,GPE
363,美國聯準會,ORG
363,鮑爾,PERSON
363,今年,DATE
363,美,GPE
363,三,CARDINAL
363,川湖緯穎,PERSON
363,今天,DATE
363,聯電,ORG
363,金張元,MONEY
363,台灣,GPE
363,張元,MONEY
363,富邦,ORG
363,華,GPE
363,台灣,GPE
363,張華,PERSON
364,鈺,PERSON
364,邱景宏,PERSON
364,四,CARDINAL
364,今周,DATE
364,陳睿緯,PERSON
364,歐,NORP
364,美,GPE
364,鈺,PERSON
364,億元,MONEY
364,鈺,PERSON
364,萬元,MONEY
364,歐,NORP
364,美,GPE
364,日,GPE
364,今年,DATE
364,鈺,PERSON
364,邱景宏,PERSON
364,今周,DATE
364,鈺,PERSON
364,工研院,ORG
364,邱景宏,PERSON
364,宏碁,ORG
364,邱景宏,PERSON
364,兩年,DATE
364,邱景宏,PERSON
364,邱景宏,PERSON
364,第年,DATE
364,邱景宏,PERSON
364,亞洲,LOC
364,歐美,LOC
364,英,GPE
364,邱景宏,PERSON
364,幾塊錢,MONEY
364,大門,GPE
364,邱景宏,PERSON
364,歐,NORP
364,美,GPE
364,鈺,PERSON
364,邱景宏,PERSON
364,前四年,DATE
364,邱景宏,PERSON
364,邱景宏,PERSON
364,鈺,PERSON
364,第年,DATE
364,日,GPE
364,邱景宏,PERSON
364,鈺,PERSON
364,鈺太晶,PERSON
364,邱景宏,PERSON
364,中國,NORP
364,邱景宏,PERSON
364,鈺,PERSON
364,鈺,PERSON
364,今年,DATE
364,第四,ORDINAL
364,中國,GPE
364,鈺,PERSON
364,中國,GPE
364,億到兩億,CARDINAL
364,十二億,CARDINAL
364,鈺,PERSON
364,幾億,CARDINAL
364,邱景宏,PERSON
364,鈺,PERSON
364,鈺,PERSON
364,鈺,PERSON
364,兩,CARDINAL
364,兩,CARDINAL
364,邱景宏,PERSON
364,鈺,PERSON
364,中,GPE
364,鈺,PERSON
364,鈺,PERSON
364,鈺,PERSON
364,今年,DATE
364,邱景宏,PERSON
364,台灣,GPE
364,鈺,PERSON
364,邱景宏,PERSON
364,四,CARDINAL
364,四,CARDINAL
364,月初,DATE
364,萬元,MONEY
364,千萬,CARDINAL
365,萬,CARDINAL
365,萬,CARDINAL
365,今天,DATE
365,金元,MONEY
365,前月元,MONEY
365,去年,DATE
365,同期元元,MONEY
365,達元,MONEY
365,台灣,NORP
365,布月,DATE
365,億元,MONEY
365,億元,MONEY
365,億元,MONEY
365,億元,MONEY
365,億元,MONEY
365,前月,DATE
365,億元,MONEY
365,億元,MONEY
365,億元,MONEY
365,前月,DATE
365,前月,DATE
365,億元,MONEY
365,十名,CARDINAL
365,萬張元,MONEY
365,萬,CARDINAL
366,台北,GPE
366,億元,MONEY
366,億元,MONEY
366,億元,MONEY
366,日,GPE
366,日,GPE
366,日,GPE
366,日,GPE
366,日,GPE
366,凱,PERSON
366,日,GPE
366,四,CARDINAL
366,周,PERSON
366,四,CARDINAL
367,萬元,MONEY
367,萬,CARDINAL
367,萬元,MONEY
367,台灣,GPE
367,台灣,GPE
367,台灣,GPE
367,台灣,GPE
367,中環,ORG
367,昨日,DATE
367,月日至月日,DATE
367,億萬元,MONEY
367,萬元,MONEY
367,億元,MONEY
367,日前,DATE
367,去年月日至今年月,DATE
367,萬,CARDINAL
367,億元,MONEY
367,今年,DATE
367,第季,ORDINAL
367,全年,DATE
367,萬,CARDINAL
367,萬千,CARDINAL
368,兩萬,CARDINAL
368,萬,CARDINAL
368,近個月,DATE
368,萬,CARDINAL
368,第二,ORDINAL
368,萬,CARDINAL
368,月日,DATE
368,月日,DATE
368,今日,DATE
368,百萬,CARDINAL
368,去年月天,DATE
368,月月,DATE
368,天月,DATE
369,前月,DATE
369,今天,DATE
369,金元,MONEY
369,前月元,MONEY
369,去年,DATE
369,同期元元,MONEY
369,達元,MONEY
369,台灣,NORP
369,布月,DATE
369,億元,MONEY
369,億元,MONEY
369,億元,MONEY
369,億元,MONEY
369,億元,MONEY
369,前月,DATE
369,億元,MONEY
369,億元,MONEY
369,億元,MONEY
369,前月,DATE
369,前月,DATE
369,億元,MONEY
369,十名,CARDINAL
369,萬張元,MONEY
369,萬,CARDINAL
370,今天,DATE
370,億元,MONEY
370,超億元,MONEY
370,億元,MONEY
370,億元,MONEY
370,超億元,MONEY
370,萬,CARDINAL
370,萬,CARDINAL
370,第名,ORDINAL
370,今天,DATE
370,下億元,MONEY
370,三,CARDINAL
370,華,GPE
370,今天,DATE
370,萬,CARDINAL
370,萬,CARDINAL
370,今天,DATE
370,萬,CARDINAL
370,今天,DATE
370,金元,MONEY
370,法,GPE
370,美國聯準會,ORG
370,鮑爾,PERSON
370,今年,DATE
370,川湖緯穎,PERSON
370,今天,DATE
370,今天,DATE
370,聯電,ORG
370,金張元,MONEY
370,台灣,GPE
370,張元,MONEY
370,富邦,ORG
370,華,GPE
370,今天,DATE
370,台灣,GPE
370,張華,PERSON
371,兩萬點,QUANTITY
371,億元,MONEY
371,萬,CARDINAL
371,五,CARDINAL
371,今年,DATE
371,第季,DATE
371,兩,CARDINAL
371,台灣,GPE
371,台灣,NORP
372,五天,DATE
372,日,GPE
372,今天,DATE
372,萬,CARDINAL
372,億,CARDINAL
372,第四,ORDINAL
372,五,CARDINAL
372,台灣,GPE
372,億元,MONEY
372,台灣,GPE
372,華,GPE
372,今年來,DATE
372,年月日,DATE
372,次年,DATE
372,今年來,DATE
372,百分百,CARDINAL
372,第四,ORDINAL
372,日,GPE
372,月日,DATE
372,日,GPE
372,日,GPE
373,億元,MONEY
373,超億元,MONEY
373,億元,MONEY
373,億元,MONEY
373,超億元,MONEY
373,萬,CARDINAL
373,萬,CARDINAL
373,萬,CARDINAL
373,第二,ORDINAL
373,萬張萬,CARDINAL
373,今天,DATE
373,萬,CARDINAL
373,本月,DATE
373,萬,CARDINAL
373,萬,CARDINAL
373,節千多,CARDINAL
373,萬,CARDINAL
373,日月,DATE
373,今天,DATE
373,今年,DATE
373,今天,DATE
373,聯電,ORG
373,華,GPE
373,台灣,GPE
373,台灣,GPE
373,張富邦,ORG
373,今天,DATE
373,鴻海,PERSON
373,台灣,GPE
373,宏碁,ORG
373,華泰,PERSON
374,台北,GPE
374,兩日,DATE
374,千億,CARDINAL
374,本周,DATE
374,日,GPE
374,億元,MONEY
374,三,CARDINAL
374,億元,MONEY
374,億元,MONEY
374,超億元,MONEY
374,億元,MONEY
374,三,CARDINAL
374,十,CARDINAL
374,百元,MONEY
374,萬,CARDINAL
374,萬,CARDINAL
374,二三,CARDINAL
374,超萬,CARDINAL
374,萬,CARDINAL
374,第四,ORDINAL
374,第五,ORDINAL
374,燿華,GPE
374,三,CARDINAL
374,十,CARDINAL
374,第大,ORDINAL
374,第三,ORDINAL
374,今年,DATE
374,今日,DATE
374,萬,CARDINAL
374,昨日,DATE
374,三,CARDINAL
374,萬,CARDINAL
374,萬,CARDINAL
374,第三,ORDINAL
374,三,CARDINAL
374,日,GPE
374,今日,DATE
374,前月,DATE
374,今日,DATE
374,兆元,MONEY
374,萬,CARDINAL
374,第二,ORDINAL
374,昨日,DATE
374,今日,DATE
374,逾萬,CARDINAL
374,三,CARDINAL
374,十,CARDINAL
374,三,CARDINAL
374,超萬,CARDINAL
374,三,CARDINAL
374,萬,CARDINAL
374,三,CARDINAL
374,萬,CARDINAL
374,三,CARDINAL
374,萬,CARDINAL
374,三,CARDINAL
374,超萬,CARDINAL
374,三,CARDINAL
374,萬,CARDINAL
374,三,FAC
374,超萬,CARDINAL
374,超萬,CARDINAL
374,三,CARDINAL
374,燿華,PERSON
374,三,CARDINAL
374,三,CARDINAL
374,五日,DATE
374,聯電,ORG
374,三,CARDINAL
374,超萬,CARDINAL
374,超萬,CARDINAL
374,三,CARDINAL
374,萬,CARDINAL
374,台積電,ORG
374,三,CARDINAL
374,超萬,CARDINAL
374,萬,CARDINAL
375,台北電台,ORG
375,億元,MONEY
375,三,CARDINAL
375,億元,MONEY
375,億元,MONEY
375,超億元,MONEY
375,億元,MONEY
375,十,CARDINAL
375,百元,MONEY
375,萬,CARDINAL
375,超萬,CARDINAL
375,三,CARDINAL
375,超萬,CARDINAL
375,萬,CARDINAL
375,第四,ORDINAL
375,第五,ORDINAL
375,燿華,GPE
375,萬,CARDINAL
375,萬,CARDINAL
375,今日,DATE
375,第二,ORDINAL
375,萬,CARDINAL
375,臺灣,NORP
375,第二,ORDINAL
375,十,CARDINAL
375,萬,CARDINAL
375,二萬,CARDINAL
375,十,CARDINAL
375,萬,CARDINAL
375,萬,CARDINAL
375,萬,CARDINAL
375,萬,CARDINAL
375,萬,CARDINAL
375,超萬,CARDINAL
375,燿華,PERSON
375,三,CARDINAL
375,五日,DATE
375,聯電,ORG
375,三,CARDINAL
375,超萬,CARDINAL
375,超萬,CARDINAL
375,台積電,ORG
375,三,CARDINAL
375,超萬,CARDINAL
375,萬,CARDINAL
375,三,CARDINAL
375,萬,CARDINAL
375,張嘉倚,PERSON
376,兩萬,CARDINAL
376,兩,CARDINAL
376,日台,NORP
376,武林,PERSON
376,今年,DATE
376,華南投,ORG
376,張榮仁,PERSON
376,今年,DATE
376,日本半,DATE
376,台灣,GPE
376,台灣,GPE
377,顏謙隆,PERSON
377,上元天,DATE
377,兩萬,CARDINAL
377,億元,MONEY
377,三,CARDINAL
377,億元,MONEY
377,八,CARDINAL
377,蔡明翰,PERSON
377,兩萬,CARDINAL
377,兩萬,CARDINAL
377,蔡明翰,PERSON
377,華南投,ORG
377,殷乃平,PERSON
377,美國,GPE
377,台灣,GPE
377,荷蘭,GPE
377,科技島基金,ORG
377,日,GPE
377,萬,CARDINAL
377,至個月,DATE
377,第二,ORDINAL
377,下半年,DATE
377,上千億元,MONEY
377,五日,DATE
377,億元,MONEY
377,日,GPE
377,超億元,MONEY
377,億元,MONEY
377,兩萬,CARDINAL
378,今周,DATE
378,劉琍綺,PERSON
378,億,CARDINAL
378,劉琍綺,PERSON
378,劉琍綺,PERSON
378,美國,GPE
378,三,CARDINAL
378,劉琍綺,PERSON
378,劉琍綺,PERSON
378,二,CARDINAL
378,劉琍綺,PERSON
378,劉琍綺,PERSON
378,劉琍綺,PERSON
378,劉琍綺,PERSON
378,兩,CARDINAL
378,劉琍綺,PERSON
378,劉琍綺,PERSON
378,第,ORDINAL
378,劉琍綺,PERSON
378,劉琍綺,PERSON
378,四天,DATE
378,劉琍綺,PERSON
378,張嘉哲,PERSON
378,劉琍綺,PERSON
378,劉琍綺,PERSON
378,兩,CARDINAL
378,第次,ORDINAL
378,劉琍綺,PERSON
378,第二,ORDINAL
378,劉琍綺,PERSON
378,劉琍綺,PERSON
378,劉琍綺,PERSON
378,劉琍綺,PERSON
378,日,GPE
378,張嘉哲,PERSON
378,劉琍綺,PERSON
378,台,GPE
378,中,GPE
378,十多年,DATE
378,劉琍綺,PERSON
378,劉,PERSON
378,劉琍綺,PERSON
378,英,CARDINAL
378,劉琍綺,PERSON
378,劉琍綺,PERSON
378,張嘉哲,PERSON
378,美國,GPE
378,張嘉哲,PERSON
378,劉琍綺,PERSON
378,三鐵大賽運動會,EVENT
378,陳宛寧,PERSON
378,劉琍綺,PERSON
378,陳宛寧,PERSON
378,十年,DATE
378,董,PERSON
378,劉琍綺,PERSON
378,近五年,DATE
378,陳宛寧,PERSON
378,劉琍綺,PERSON
378,億元,MONEY
378,劉琍綺,PERSON
378,台灣,GPE
378,劉琍綺,PERSON
378,劉琍綺,PERSON
378,今周,DATE
378,月初,DATE
378,萬元,MONEY
378,千萬,CARDINAL
379,今年,DATE
379,萬,CARDINAL
379,今年,DATE
379,",億元",MONEY
379,今年,DATE
379,兩萬,CARDINAL
379,萬八,CARDINAL
379,萬八,CARDINAL
379,萬九,CARDINAL
379,萬八,CARDINAL
379,萬九,CARDINAL
380,美國,GPE
380,上周,DATE
380,美國,GPE
380,從月,DATE
380,上個月,DATE
380,第個月,DATE
380,美,GPE
380,上周,DATE
380,西德州,GPE
380,沙,GPE
380,烏,GPE
380,阿,GPE
380,俄羅斯,GPE
380,日,GPE
380,第二,ORDINAL
380,日,GPE
380,俄羅斯,GPE
380,第二,ORDINAL
380,胡塞武,PERSON
380,俄羅斯,GPE
380,約億桶,CARDINAL
380,美國,GPE
380,巴,GPE
380,圭亞,LOC
380,美國,GPE
380,貝克休斯,PERSON
380,上周,DATE
380,五,CARDINAL
380,美國,GPE
380,第二週,DATE
380,本周,DATE
380,去年月,DATE
380,美國,GPE
380,至月日當周,DATE
380,美國,GPE
381,下周日,DATE
381,陳重銘,PERSON
381,台灣,GPE
381,陳重銘,PERSON
381,美國,NORP
381,巴,GPE
381,陳重銘,PERSON
381,美國,GPE
381,歐洲,LOC
381,美國,GPE
381,荷蘭,GPE
381,林德集團,ORG
381,日,GPE
381,東京威力科,ORG
381,美國,GPE
382,上周,DATE
382,上周,DATE
382,台,GPE
382,美國,GPE
382,美國聯準會,ORG
382,今年,DATE
382,周站,ORG
382,上周,DATE
382,億元,MONEY
382,億元,MONEY
382,億元,MONEY
382,三,CARDINAL
382,千億,CARDINAL
382,",億元",MONEY
382,華,GPE
382,台灣,GPE
382,張國泰,PERSON
382,張台,PERSON
382,張聯電,PERSON
382,張元,PERSON
382,台灣,GPE
382,張燿華,PERSON
382,張富邦,PERSON
382,張臺,PERSON
382,張鴻海,PERSON
382,張國,PERSON
382,台灣,GPE
382,張,PERSON
382,張仁寶,PERSON
382,張陽明,PERSON
382,張大亞,PERSON
382,張台塑,PERSON
382,張大華,PERSON
382,張,PERSON
383,莊,PERSON
383,台北,GPE
383,台灣,GPE
383,台,GPE
383,日,GPE
383,日,GPE
383,日,GPE
384,台灣,GPE
384,第階,ORDINAL
384,三季,DATE
384,四,CARDINAL
384,張苡琤,PERSON
384,速布局,ORG
384,近個月,DATE
384,億元,MONEY
384,今年,DATE
384,",億元",MONEY
384,張苡琤,PERSON
385,台北,ORG
385,今日,DATE
385,前月,DATE
385,亞軍,ORG
385,億元,MONEY
385,前二月,DATE
385,億元,MONEY
385,下月,DATE
385,泰,GPE
385,億元,MONEY
385,前二月,DATE
385,億元,MONEY
385,富邦金居亞軍,ORG
385,億元,MONEY
385,今日,DATE
385,今年,DATE
385,富邦,ORG
385,億元,MONEY
385,第二,ORDINAL
385,前二月,DATE
385,億元,MONEY
385,二月,DATE
385,萬,CARDINAL
385,第二,ORDINAL
385,上周,DATE
385,五,CARDINAL
385,今日,DATE
386,百,CARDINAL
386,美,GPE
386,上周,DATE
386,五,CARDINAL
386,四,CARDINAL
386,美,GPE
386,四,CARDINAL
386,美,GPE
386,美國勞工統計局,ORG
386,下兩年,DATE
386,下半年,DATE
386,美,GPE
386,四,CARDINAL
386,萬美元,MONEY
386,美國,GPE
386,兩年,DATE
386,聯準會,ORG
386,鮑爾,PERSON
386,美國,GPE
386,十年,DATE
386,上周,DATE
386,五,CARDINAL
386,本周,DATE
386,台股月,DATE
386,月日,DATE
386,本週,DATE
386,美國,GPE
386,日,GPE
386,本周,DATE
386,日,GPE
387,上周五日,DATE
387,今年,DATE
387,台灣,GPE
387,臺灣,GPE
387,兩,CARDINAL
387,千億元,MONEY
388,月日,DATE
388,臺灣,GPE
388,萬元,MONEY
388,億元額度,MONEY
388,自月日,DATE
388,月日,DATE
388,月日,DATE
388,上月,DATE
388,巴菲特,GPE
388,自月底,DATE
388,月月,DATE
388,第天,DATE
388,臺灣,NORP
388,歐,GPE
388,印,GPE
388,臺灣,GPE
388,四,CARDINAL
388,歐,GPE
388,印,GPE
389,四季,DATE
389,數上周,DATE
389,台灣,GPE
389,萬,CARDINAL
389,華,GPE
389,台灣,GPE
389,前次元,MONEY
389,四季,DATE
389,月日前,DATE
389,日,GPE
389,月日,DATE
389,新年,DATE
390,今年月日,DATE
390,萬,CARDINAL
390,台灣,GPE
390,萬,CARDINAL
390,第二,ORDINAL
390,華,GPE
390,近萬,CARDINAL
390,第三,ORDINAL
390,台灣,GPE
390,第四,ORDINAL
390,百分百,CARDINAL
390,日,GPE
390,月日,DATE
390,這天,DATE
390,日,GPE
390,台灣,GPE
390,第四,ORDINAL
390,四季,DATE
390,台灣,NORP
390,台灣,GPE
390,謝明志,PERSON
390,美,GPE
390,萬,CARDINAL
390,台灣,GPE
390,大華,GPE
390,楊斯淵,PERSON
390,大華,GPE
390,億元,MONEY
391,上周,DATE
391,五,CARDINAL
391,億元,MONEY
391,超億元,MONEY
391,億元,MONEY
391,億元,MONEY
391,超億元,MONEY
391,萬,CARDINAL
391,萬,CARDINAL
391,萬,CARDINAL
391,第二,ORDINAL
391,萬張萬,CARDINAL
391,上周,DATE
391,五,CARDINAL
391,萬,CARDINAL
391,本月,DATE
391,萬,CARDINAL
391,萬,CARDINAL
391,節千多,CARDINAL
391,萬,CARDINAL
391,日月,DATE
391,上周,DATE
391,五,CARDINAL
391,今年,DATE
391,上周,DATE
391,五,CARDINAL
391,聯電,ORG
391,華,GPE
391,台灣,GPE
391,台灣,GPE
391,張富邦,ORG
391,上周,DATE
391,鴻海,PERSON
391,台灣,GPE
391,宏碁,ORG
391,華泰,PERSON
392,台灣,NORP
392,今日,DATE
392,逾萬,CARDINAL
392,兩,CARDINAL
392,萬元,MONEY
392,兩,CARDINAL
392,兩,CARDINAL
392,明明,DATE
392,印,NORP
392,月日~月,DATE
392,月日,DATE
392,月日前,DATE
392,日,GPE
392,日,GPE
392,臺灣,NORP
392,十,CARDINAL
392,瑞儀,ORG
392,新普,PERSON
392,台灣,GPE
392,十,CARDINAL
392,長榮,ORG
392,中,GPE
392,美,GPE
392,漢唐,DATE
392,川,GPE
393,新周,DATE
393,十,CARDINAL
393,珮,PERSON
393,年月,DATE
393,萬,CARDINAL
393,萬來到萬,CARDINAL
393,上周,DATE
393,台灣,GPE
393,十,CARDINAL
393,華,GPE
393,富邦台,ORG
393,華,GPE
393,台灣,GPE
393,臺灣,GPE
393,台灣,GPE
393,台灣,GPE
393,第四,ORDINAL
393,四季,DATE
393,第四,ORDINAL
393,百分百,CARDINAL
393,日,GPE
