system_id,word,ner
1437,億元,MONEY
1437,今年前月,DATE
1437,億元,MONEY
1437,單月前月,DATE
1437,華城,ORG
1437,億元,MONEY
1437,華城,GPE
1437,去年,DATE
1437,華城,GPE
1437,今年,DATE
1437,去年,DATE
1437,三成,CARDINAL
1437,四成,CARDINAL
1437,華城,GPE
1437,去年,DATE
1437,今年,DATE
1437,日,GPE
1437,美國,GPE
1437,華城,GPE
1437,三,CARDINAL
1437,華城,ORG
1437,近年來,DATE
1437,美國,GPE
1437,兩,CARDINAL
1437,重電,ORG
1437,兩,CARDINAL
1438,審計委員會,ORG
1438,仟元,MONEY
1438,仟元,MONEY
1438,月日,DATE
1438,月日,DATE
1438,仟元,MONEY
1438,月日,DATE
1438,損仟元,MONEY
1438,月日,DATE
1438,仟元,MONEY
1438,仟元,MONEY
1439,審計委員會,ORG
1439,仟元,MONEY
1439,仟元,MONEY
1439,月日,DATE
1439,月日,DATE
1439,仟元,MONEY
1439,月日,DATE
1439,損仟元,MONEY
1439,月日,DATE
1439,仟元,MONEY
1440,百萬,CARDINAL
1440,台積電,ORG
1440,陽明,ORG
1440,光寶科,ORG
1440,華航,ORG
1440,英業,ORG
1440,國泰金,ORG
1440,華南,LOC
1440,智邦,ORG
1440,百萬,CARDINAL
1440,聯電,ORG
1440,陽明,ORG
1440,聯發科,ORG
1440,裕民,ORG
1440,緯穎,PERSON
1440,聯詠,ORG
1440,中信金,ORG
1440,威剛,ORG
1441,第季,ORDINAL
1441,審計委員會,ORG
1441,仟元,MONEY
1441,仟元,MONEY
1441,月日,DATE
1441,月日,DATE
1441,仟元,MONEY
1441,月日,DATE
1441,損仟元,MONEY
1441,月日,DATE
1441,仟元,MONEY
1441,仟元,MONEY
1441,中國,GPE
1441,昨天,DATE
1441,今天,DATE
1441,三,CARDINAL
1441,崑鼎,ORG
1442,今天,DATE
1442,台積,ORG
1442,昨天,DATE
1443,星宇航空,ORG
1443,億元,MONEY
1443,星宇航空,ORG
1443,台北,GPE
1443,香港,GPE
1443,港,GPE
1443,澳,GPE
1443,星宇航空,ORG
1443,台北,GPE
1443,大阪,GPE
1443,兩,CARDINAL
1443,國煒,PERSON
1443,明年,DATE
1443,星宇,PERSON
1444,萬,CARDINAL
1444,長榮國際,ORG
1444,萬,CARDINAL
1444,日週五下午,TIME
1444,林莞茜,PERSON
1444,長榮國際,ORG
1444,上月日,DATE
1444,長榮,ORG
1444,個月內,DATE
1444,今日,TIME
1444,萬,CARDINAL
1444,下周,DATE
1444,長榮,ORG
1444,長榮,ORG
1444,萬,CARDINAL
1444,長榮集團,ORG
1444,近幾年,DATE
1444,長榮國際,ORG
1444,長榮海運,ORG
1444,第二,ORDINAL
1444,長榮鋼鐵,ORG
1444,第四,ORDINAL
1444,長榮國際,ORG
1444,月日,DATE
1444,張國華,PERSON
1444,三,CARDINAL
1444,張明煜,PERSON
1444,張國華,PERSON
1444,長榮,ORG
1444,長榮國際,ORG
1444,今日,DATE
1444,長榮航空,ORG
1444,萬,CARDINAL
1444,長榮國際,ORG
1444,長榮航立,ORG
1444,張榮發,PERSON
1444,張榮發,PERSON
1444,四,CARDINAL
1444,張國煒,PERSON
1444,老二,ORDINAL
1444,張國明,PERSON
1444,張國政,PERSON
1444,長榮國際,ORG
1444,張榮發,PERSON
1444,鄭深池,PERSON
1444,張國華,PERSON
1444,長榮鋼長,ORG
1444,榮航榮運,ORG
1444,長榮海運,ORG
1444,老三,ORDINAL
1444,長榮國際,ORG
1444,老三,ORDINAL
1444,去年底,DATE
1444,巴拿馬商長榮國際,ORG
1444,張國華,PERSON
1444,三,CARDINAL
1444,長榮國際,ORG
1445,七,CARDINAL
1445,美國,GPE
1445,鉅亨網新聞中心,ORG
1445,自年,DATE
1445,全年,DATE
1445,七,CARDINAL
1445,美股,NORP
1445,富達摩根大通富國銀行,ORG
1445,去年第季,DATE
1445,蘋果,ORG
1445,輝達,PERSON
1445,微軟,ORG
1445,基金,ORG
1445,七,CARDINAL
1445,輝達,PERSON
1445,特斯拉,ORG
1445,美股,NORP
1445,七,CARDINAL
1445,美股,NORP
1445,去年,DATE
1445,美國,NORP
1445,七,CARDINAL
1445,美國,GPE
1445,早在年,DATE
1445,聯準會,ORG
1445,全年,DATE
1445,美國,GPE
1445,巴菲特,PERSON
1445,年月日,DATE
1445,波克夏控股,ORG
1445,第季,ORDINAL
1445,巴菲特,PERSON
1445,霍頓,ORG
1445,萊納,PERSON
1445,老巴,PERSON
1445,三,CARDINAL
1445,美國,GPE
1445,台灣,GPE
1445,民國年前後,DATE
1446,晟銘電,PERSON
1446,十,CARDINAL
1446,穎漢,PERSON
1446,吉茂,PERSON
1446,所羅門,GPE
1446,燿華,ORG
1446,和椿,PERSON
1446,迎廣,PERSON
1446,泰谷,ORG
1446,天鉞,PERSON
1446,雷科,PERSON
1447,審計委員會,ORG
1447,仟元,MONEY
1447,毛利毛,WORK_OF_ART
1447,仟元,MONEY
1447,月日,DATE
1447,仟元,MONEY
1447,月日,DATE
1447,仟元,MONEY
1447,月日,DATE
1447,損仟元,MONEY
1447,月日,DATE
1447,仟元,MONEY
1447,仟元,MONEY
1448,審計委員會,ORG
1448,仟元,MONEY
1448,毛利毛,WORK_OF_ART
1448,仟元,MONEY
1448,月日,DATE
1448,月日,DATE
1448,仟元,MONEY
1448,月日,DATE
1448,損仟元,MONEY
1448,月日,DATE
1448,仟元,MONEY
1448,仟元,MONEY
1449,崇友財報,ORG
1449,首季,DATE
1449,朱曼寧,PERSON
1449,崇友日,PERSON
1449,第季,ORDINAL
1449,純益億元,MONEY
1449,崇友,PERSON
1449,台,GPE
1449,第季,DATE
1449,去年,DATE
1449,崇友日,PERSON
1449,億元,MONEY
1449,今年前月,DATE
1449,億元,MONEY
1449,單月前月,DATE
1449,崇友,PERSON
1449,台中,GPE
1449,第季,ORDINAL
1449,崇友,PERSON
1449,三,CARDINAL
1449,崇友,ORG
1450,台積電,ORG
1450,台積電,ORG
1450,十年,DATE
1450,三五年,DATE
1450,台積電,ORG
1450,台積電,ORG
1450,台積,ORG
1450,美國,GPE
1450,中國新加坡,GPE
1450,日本,GPE
1450,那天,DATE
1450,美國,GPE
1450,美國本土半導體公司,ORG
1450,美國,GPE
1451,亞特蘭大,GPE
1451,今年,DATE
1451,張祖仁,PERSON
1451,亞特蘭大,GPE
1451,今年,DATE
1451,亞特蘭大,GPE
1451,博斯蒂克,PERSON
1451,路透,ORG
1451,聯準會,ORG
1451,博斯蒂克,PERSON
1451,聯準會,ORG
1451,今年,DATE
1451,第季,ORDINAL
1451,聯準會,ORG
1451,博斯蒂克,PERSON
1451,周四日,DATE
1451,今年,DATE
1451,聯準會,ORG
1451,博斯蒂克,PERSON
1451,美國,GPE
1451,聯準會,ORG
1451,未來幾個月,DATE
1451,博斯蒂克,PERSON
1451,央行,ORG
1451,今年,DATE
1451,上周,DATE
1451,博斯蒂克,PERSON
1451,今年底前,DATE
1451,聯準會,ORG
1451,今年,DATE
1451,聯準會,ORG
1451,月日至日,DATE
1451,博斯蒂克,PERSON
1451,年末或年初,DATE
1451,聯準會,ORG
1451,聯準會,ORG
1451,聯準會,ORG
1451,博斯蒂克,PERSON
1451,六月十日至十二日,DATE
1452,第季,ORDINAL
1452,審計委員會,ORG
1452,仟元,MONEY
1452,月日,DATE
1452,毛利毛,WORK_OF_ART
1452,仟元,MONEY
1452,月日,DATE
1452,仟元,MONEY
1452,月日,DATE
1452,仟元,MONEY
1452,月日,DATE
1452,仟元,MONEY
1452,月日,DATE
1452,仟元,MONEY
1452,仟元,MONEY
1452,禮拜五,DATE
1454,今天,DATE
1454,民國多年,DATE
1454,十萬,MONEY
1454,第年,DATE
1454,百萬,CARDINAL
1454,十幾,CARDINAL
1454,四千萬,CARDINAL
1454,兩,CARDINAL
1454,兩,CARDINAL
1455,胡塞,PERSON
1455,地中海,LOC
1455,中國,GPE
1455,陳韋廷,PERSON
1455,紅海,LOC
1455,胡塞組織,ORG
1455,周四日,DATE
1455,亞丁灣印度洋,LOC
1455,阿拉伯海,LOC
1455,三,CARDINAL
1455,以色列,GPE
1455,加薩戰爭,EVENT
1455,葉門叛軍組織,ORG
1455,以色列,GPE
1455,地中海,LOC
1455,胡塞,PERSON
1455,亞丁灣地中海,LOC
1455,印度洋,LOC
1455,阿拉伯海,LOC
1455,地中海,LOC
1455,兩,CARDINAL
1455,三,CARDINAL
1455,以色列,GPE
1455,以色列,GPE
1455,加薩走廊,LOC
1455,胡塞,PERSON
1455,以色列,GPE
1455,胡塞組織,ORG
1455,巴拿馬,GPE
1455,安曼,GPE
1455,吉布地,GPE
1455,巴拿馬,GPE
1455,斯里蘭卡,GPE
1455,吉布地,GPE
1455,印度,GPE
1455,以色列,GPE
1455,地中海,LOC
1455,葉門,GPE
1455,約公里,QUANTITY
1455,胡塞,PERSON
1455,周四,DATE
1455,中國,GPE
1455,今年月日,DATE
1455,鳳凰,ORG
1455,中遠海,PERSON
1455,周四,DATE
1455,兩年,DATE
1455,周四,DATE
1455,三,CARDINAL
1455,紅海,LOC
1455,下周三日,DATE
1455,第二,ORDINAL
1455,美國,NORP
1455,歐線,ORG
1455,中泰期貨金融團隊,ORG
1455,今年月中,DATE
1455,月下旬,DATE
1455,以色列,GPE
1455,哈瑪斯,GPE
1455,去年月日,DATE
1455,葉門,GPE
1455,胡塞組織,ORG
1455,紅海,LOC
1455,以色列,GPE
1455,巴勒斯坦,GPE
1455,紅海,LOC
1455,胡塞,PERSON
1455,地中海,LOC
1455,俄羅斯,GPE
1455,烏克蘭,GPE
1455,普丁,PERSON
1455,波羅的海,LOC
1455,三,CARDINAL
1455,瑞典,GPE
1455,波羅的海,LOC
1455,彭博社,ORG
1455,俄羅斯,GPE
1455,俄羅斯,GPE
1457,台積電,ORG
1457,美國,GPE
1457,台積電,ORG
1457,美國,GPE
1457,美國,GPE
1457,台積電,ORG
1457,英特爾,ORG
1457,阿斗,PERSON
1457,三,CARDINAL
1457,美國,GPE
1457,台積電,ORG
1457,美國,NORP
1458,多億,CARDINAL
1458,元大證金,ORG
1459,魯叔,PERSON
1460,第季,DATE
1460,審計委員會,ORG
1460,仟元,MONEY
1460,仟元,MONEY
1460,月日,DATE
1460,月日,DATE
1460,仟元,MONEY
1460,月日,DATE
1460,損仟元,MONEY
1460,月日,DATE
1460,仟元,MONEY
1461,第季,ORDINAL
1461,審計委員會,ORG
1461,仟元,MONEY
1461,仟元,MONEY
1461,月日,DATE
1461,月日,DATE
1461,仟元,MONEY
1461,月日,DATE
1461,損仟元,MONEY
1461,月日,DATE
1461,仟元,MONEY
1461,仟元,MONEY
1462,千萬,CARDINAL
1462,聯合報,ORG
1462,石秀華,PERSON
1462,高雄,GPE
1462,高雄市,GPE
1462,七旬,DATE
1462,去年底,DATE
1462,百,CARDINAL
1462,六千萬,CARDINAL
1462,香港籍,NORP
1462,高雄市,GPE
1462,六千萬,CARDINAL
1462,去年十二月,DATE
1462,七十五歲,DATE
1462,蔡,PERSON
1462,七十歲,DATE
1462,高雄市新興分局,ORG
1462,蔡,PERSON
1462,蔡,PERSON
1462,十多,CARDINAL
1462,六千萬元,MONEY
1462,去年十二月中,DATE
1462,蔡,PERSON
1462,二百七十,CARDINAL
1462,五百萬元,MONEY
1462,兩,CARDINAL
1462,蔡,PERSON
1462,六,CARDINAL
1462,千萬,CARDINAL
1462,詐團,ORG
1462,香港籍,GPE
1462,黃,PERSON
1462,黃男,PERSON
1462,去年底,DATE
1462,台,GPE
1462,二千元,MONEY
1463,智原,ORG
1463,年初,DATE
1463,聯電,ORG
1464,第季,ORDINAL
1464,審計委員會,ORG
1464,仟元,MONEY
1464,仟元,MONEY
1464,月日,DATE
1464,月日,DATE
1464,仟元,MONEY
1464,月日,DATE
1464,損仟元,MONEY
1464,月日,DATE
1464,仟元,MONEY
1464,仟元,MONEY
1464,月月月,DATE
1465,振曜,PERSON
1465,審計委員會,ORG
1465,仟元,MONEY
1465,仟元,MONEY
1465,月日,DATE
1465,月日,DATE
1465,仟元,MONEY
1465,月日,DATE
1465,損仟元,MONEY
1465,月日,DATE
1465,仟元,MONEY
1465,仟元,MONEY
1466,恒耀國際,ORG
1466,第季,DATE
1466,審計委員會,ORG
1466,仟元,MONEY
1466,仟元,MONEY
1466,月日,DATE
1466,月日,DATE
1466,仟元,MONEY
1466,月日,DATE
1466,損仟元,MONEY
1466,月日,DATE
1466,仟元,MONEY
1466,仟元,MONEY
1466,百元,MONEY
1467,亞東石化股份有限公司,ORG
1467,亞東石化股份有限公司,ORG
1467,日,GPE
1467,新台幣,MONEY
1467,亞東石化股份有限公司,ORG
1467,最近五年,DATE
1467,新台幣,MONEY
1467,第三,ORDINAL
1467,新台幣,MONEY
1467,亞東石化股份有限公司,ORG
1467,民國年月日,DATE
1467,民國年月日,DATE
1467,去年,DATE
1467,未來年,DATE
1467,新台幣億元,MONEY
1468,比亞迪,ORG
1468,歐,LOC
1468,張漢驊,PERSON
1468,匈牙利,GPE
1468,中國,GPE
1468,習近平,PERSON
1468,歐,GPE
1468,中國,GPE
1468,比亞迪,ORG
1468,歐洲,LOC
1468,亞迪歐洲汽車銷售事業部,ORG
1468,舒酉星,PERSON
1468,比亞迪,ORG
1468,斯特斯拉,PERSON
1468,歐洲,LOC
1468,匈牙利,GPE
1468,舒酉星日,PERSON
1468,比亞迪,ORG
1468,歐盟,ORG
1468,數十億歐元,MONEY
1468,比亞迪,ORG
1468,萬歐元,MONEY
1468,舒酉興,PERSON
1468,中國,GPE
1468,歐洲,LOC
1468,歐洲,LOC
1468,亞迪,ORG
1468,未來數月,DATE
1468,第二,ORDINAL
1468,歐洲,LOC
1468,比亞迪,ORG
1468,第二,ORDINAL
1468,義大利,GPE
1468,歐盟,ORG
1468,中國,GPE
1468,比亞迪,ORG
1468,歐洲,LOC
1468,中國,GPE
1468,匈牙利,GPE
1468,億美元,MONEY
1468,去年,DATE
1468,匈牙利,GPE
1468,中國,GPE
1468,中國,GPE
1468,寧德,GPE
1468,比亞迪步,PERSON
1468,亞迪,ORG
1468,第家,ORDINAL
1468,歐洲,LOC
1468,塞格德,GPE
1468,科維努斯大學,ORG
1468,馬圖拉,PERSON
1468,中國,GPE
1468,歐洲,LOC
1468,賓士,ORG
1468,寶馬,ORG
1468,歐盟,ORG
1468,中國,GPE
1468,比亞迪,ORG
1468,匈牙利,GPE
1468,比亞迪,ORG
1468,歐洲,LOC
1468,比特斯拉,ORG
1468,特斯拉,ORG
1469,第季,ORDINAL
1469,審計委員會,ORG
1469,仟元,MONEY
1469,仟元,MONEY
1469,月日,DATE
1469,月日,DATE
1469,仟元,MONEY
1469,月日,DATE
1469,損仟元,MONEY
1469,月日,DATE
1469,仟元,MONEY
1469,仟元,MONEY
1469,太極,ORG
1469,廣運,ORG
1469,昨天,DATE
1469,明天,DATE
1470,審計委員會,ORG
1470,仟元,MONEY
1470,仟元,MONEY
1470,月日,DATE
1470,月日,DATE
1470,仟元,MONEY
1470,月日,DATE
1470,損仟元,MONEY
1470,月日,DATE
1470,仟元,MONEY
1470,仟元,MONEY
1471,第季,ORDINAL
1471,禮拜,DATE
1472,月月,DATE
1472,萬,CARDINAL
1472,年月日,DATE
1472,廖婕妤,PERSON
1472,台北,GPE
1472,本周,DATE
1472,元大,ORG
1472,本周,DATE
1472,不到萬,CARDINAL
1472,復華,ORG
1472,台灣,GPE
1472,去年月日,DATE
1472,僅萬,CARDINAL
1472,滿個月,DATE
1472,萬,CARDINAL
1472,萬,CARDINAL
1472,月底,DATE
1472,餘,CARDINAL
1472,本月,DATE
1472,百萬,CARDINAL
1472,上周,DATE
1472,餘,CARDINAL
1472,萬,CARDINAL
1472,本周,DATE
1472,萬,CARDINAL
1472,台灣,GPE
1472,第三,ORDINAL
1472,二周,DATE
1472,本周,DATE
1472,萬,CARDINAL
1472,上周,DATE
1472,半年,DATE
1472,中信,ORG
1472,台新,ORG
1472,本周,DATE
1472,至萬,CARDINAL
1472,本月,DATE
1472,第二,ORDINAL
1472,本周,DATE
1472,萬,CARDINAL
1472,本周,PERSON
1472,萬,CARDINAL
1472,萬,CARDINAL
1472,個多月,DATE
1473,台積電,ORG
1473,美股,NORP
1473,年月,DATE
1473,日,GPE
1473,葉國吏,PERSON
1473,美國聯準會,ORG
1473,美股,NORP
1473,週五日,DATE
1473,道瓊,ORG
1473,台積電,ORG
1473,台積電,ORG
1473,美股,NORP
1473,費城半導體,ORG
1473,台積電,ORG
1474,三月,DATE
1474,千,CARDINAL
1474,千多,CARDINAL
1474,張以下,PERSON
1474,千多,CARDINAL
1474,萬里,PERSON
1474,亞瑪遜微軟,ORG
1474,第二,ORDINAL
1474,第三,ORDINAL
1474,鴻海,ORG
1474,鴻海部局,ORG
1474,三,CARDINAL
1474,台北國際電腦展,EVENT
1474,輝達,PERSON
1474,鴻海,ORG
1474,廣達緯創技嘉,ORG
1474,鴻海,ORG
1475,百月,DATE
1475,本月,DATE
1475,去年,DATE
1475,本年,DATE
1475,去年,DATE
1476,中國,GPE
1476,十年前,DATE
1476,六千萬,CARDINAL
1478,日月光,ORG
1478,審計委員會,ORG
1478,仟元,MONEY
1478,毛利毛,WORK_OF_ART
1478,仟元,MONEY
1478,月日,DATE
1478,仟元,MONEY
1478,月日,DATE
1478,仟元,MONEY
1478,月日,DATE
1478,損仟元,MONEY
1478,月日,DATE
1478,仟元,MONEY
1478,仟元,MONEY
1478,第季,DATE
1479,台股,GPE
1479,兩,CARDINAL
1479,兩,CARDINAL
1480,元寫年,DATE
1480,劉玟妤,PERSON
1480,台北,GPE
1480,鉅亨網,ORG
1480,劉玟妤,PERSON
1480,台北,GPE
1480,緯創,ORG
1480,今日,DATE
1480,第季,DATE
1480,純益億元,MONEY
1480,下年,DATE
1480,緯創,ORG
1480,第季,ORDINAL
1480,緯創,ORG
1480,第季,ORDINAL
1480,億元,MONEY
1480,百分點,PERCENT
1480,個百分點,PERCENT
1480,純益億元,MONEY
1480,緯創,ORG
1480,四,CARDINAL
1480,緯創,ORG
1480,億美元,MONEY
1480,台幣億元,MONEY
1480,萬美元,MONEY
1480,億元,MONEY
1480,第季,DATE
1480,緯創,ORG
1480,美國子公司,ORG
1480,萬美元,MONEY
1480,新台幣億元,MONEY
1480,美國,GPE
1480,加州,GPE
1480,新台幣億元,MONEY
1480,年個月,DATE
1480,湖口廠,ORG
1480,新台幣億元,MONEY
1480,新台幣億元,MONEY
1480,新台幣億元,MONEY
1480,新台幣億元,MONEY
1480,新台幣億,MONEY
1480,第季,ORDINAL
1480,全年,DATE
1480,鴻海,PERSON
1481,第季年,DATE
1481,今年,DATE
1482,鴻海財,PERSON
1482,鴻海,ORG
1482,下週,DATE
1482,布鴻海,PERSON
1482,去年,DATE
1482,夏普,ORG
1482,鴻海,PERSON
1482,今年,DATE
1482,今年,DATE
1482,今年,DATE
1482,萬鴻海,PERSON
1482,鴻海,PERSON
1482,第季,ORDINAL
1482,夏普,PERSON
1482,鴻海,ORG
1482,輝,PERSON
1483,塞門斯,PERSON
1483,中央社,ORG
1483,億萬,CARDINAL
1483,基金會,ORG
1483,今天,DATE
1483,塞門斯,PERSON
1483,享壽歲,PERSON
1483,冷戰,EVENT
1483,文藝復興科技公司,ORG
1483,路透社,ORG
1483,塞門斯基金會,ORG
1483,塞門斯,PERSON
1483,年前,DATE
1483,美國,GPE
1483,美國,NORP
1483,富比世,ORG
1483,塞門斯,ORG
1483,億美元,MONEY
1483,數十億美元,MONEY
1483,民主黨籍,NORP
1483,資本管理公司,ORG
1483,阿斯尼斯,PERSON
1483,英國,GPE
1483,邱吉爾,PERSON
1483,塞門斯,PERSON
1483,邱吉爾,PERSON
1483,塞門斯,PERSON
1483,紐約股市交易中心,FAC
1483,文藝復興科技公司,ORG
1483,數十,CARDINAL
1483,文藝復興科技公司,ORG
1483,逾年,DATE
1483,塞門斯,PERSON
1483,文藝復興公司,ORG
1483,塞門斯,PERSON
1483,華爾街日報,ORG
1483,朱克曼,PERSON
1483,塞門斯,PERSON
1483,塞門斯,PERSON
1483,瑪麗蓮,PERSON
1483,塞門斯基金會,ORG
1483,塞門斯年,PERSON
1483,阿貝爾獎,WORK_OF_ART
1484,民國年,ORG
1484,第季,DATE
1484,審計委員會,ORG
1484,仟元,MONEY
1484,仟元,MONEY
1484,月日,DATE
1484,月日,DATE
1484,仟元,MONEY
1484,月日,DATE
1484,損仟元,MONEY
1484,月日,DATE
1484,仟元,MONEY
1484,仟元,MONEY
1485,以色列,GPE
1485,伊朗,NORP
1485,中國,GPE
1485,年月,DATE
1485,王君,PERSON
1485,伊朗,GPE
1485,以色列,GPE
1485,內蓋夫沙漠,LOC
1485,伊朗,GPE
1485,中國,GPE
1485,伊朗,GPE
1485,以色列,GPE
1485,以色列,GPE
1485,以色列,GPE
1485,沙漠空軍基地,FAC
1485,中國部,FAC
1485,以色列,GPE
1485,伊朗,GPE
1485,英里,QUANTITY
1485,以色列,GPE
1485,伊朗,GPE
1485,以色列,GPE
1485,過去兩週,DATE
1485,英國國防部,ORG
1485,國防部,ORG
1485,伊朗,GPE
1485,中國,GPE
1485,伊朗,NORP
1485,中國,GPE
1485,中共國,ORG
1485,伊朗,GPE
1485,伊朗,GPE
1485,俄羅斯,GPE
1485,烏克蘭,GPE
1485,德,GPE
1485,黑蘭,GPE
1485,美國,GPE
1485,俄羅斯,GPE
1485,俄羅斯,GPE
1485,北京,GPE
1485,俄國,GPE
1485,烏克蘭,GPE
1485,英國,GPE
1485,美國,GPE
1485,兩個月,DATE
1485,台灣國防安全研究院國防戰略與資源研究所,ORG
1485,蘇紫雲,PERSON
1485,月日,DATE
1485,中國,GPE
1485,伊朗,GPE
1485,中國,GPE
1485,伊朗,GPE
1485,烏克蘭,GPE
1485,加沙地帶,LOC
1485,伊朗,GPE
1485,中國,GPE
1485,年月日,DATE
1485,俄國財政部長,ORG
1485,安東西盧安諾夫,PERSON
1485,杜馬,PERSON
1485,稅收委員會,ORG
1485,第次,ORDINAL
1485,俄羅斯,GPE
1485,中國,GPE
1485,伊朗,GPE
1485,今年月初,DATE
1485,美國,GPE
1485,政府,ORG
1485,深圳嘉思博科技公司,ORG
1485,伊朗,GPE
1485,蘇紫雲,PERSON
1485,中國,GPE
1485,沙特伊拉克,PERSON
1485,中國,GPE
1485,美國,NORP
1485,中國,NORP
1485,第三,ORDINAL
1485,北京,GPE
1485,英國,GPE
1485,中國,GPE
1485,英國國防部,ORG
1485,英國,NORP
1485,天空新聞台,ORG
1485,北京,GPE
1485,保守黨,ORG
1485,托拜厄斯·埃爾伍德,PERSON
1485,中方,GPE
1485,保守黨,ORG
1485,伊恩·鄧肯·史密斯,PERSON
1485,英國,NORP
1485,中國,GPE
1485,英國,GPE
1485,史密斯,PERSON
1485,中共,ORG
1485,俄羅斯,GPE
1485,伊朗,GPE
1485,朝鮮,GPE
1485,伊朗,GPE
1485,以色列,GPE
1485,中國,GPE
1485,中國,GPE
1485,俄羅斯,GPE
1485,伊朗,GPE
1485,中國,GPE
1485,中國,NORP
1485,台灣,NORP
1485,中港,GPE
1486,加拿大鐵路工會,ORG
1486,鐵路公司,ORG
1486,個月,DATE
1486,最近幾周,DATE
1486,馬士基,ORG
1486,加拿大,GPE
1486,美國,GPE
1486,美國,GPE
1486,加拿大工會,ORG
1486,美國,GPE
1486,今年,DATE
1486,美東,GPE
1486,美東,GPE
1486,三月份,DATE
1486,美東,LOC
1486,美東,LOC
1486,美西,LOC
1486,美西,GPE
1486,今年,DATE
1486,華爾街日報,ORG
1486,路透社,ORG
1486,加拿大,GPE
1486,美東,GPE
1487,第季,ORDINAL
1487,鴻海,PERSON
1487,鴻海,ORG
1487,緯創,ORG
1487,廣達,ORG
1487,去年,DATE
1487,鴻海,PERSON
1487,今年,DATE
1487,第季,ORDINAL
1487,今年,DATE
1487,三季,DATE
1487,月Ｋ,ORG
1487,鴻海,ORG
1487,鴻海股東,ORG
1487,兩三年,DATE
1487,三個月,DATE
1487,鴻海,ORG
1487,鴻海,ORG
1487,鴻海,PERSON
1488,四月,DATE
1488,智通,PERSON
1488,今天,DATE
1488,年月,DATE
1488,新台幣億元,MONEY
1488,今年,DATE
1488,億元,MONEY
1488,近日,DATE
1488,三,CARDINAL
1489,日本,GPE
1489,西瓜卡,ORG
1489,日本,GPE
1489,中央社,ORG
1489,東京日綜合,ORG
1489,西瓜卡,PERSON
1489,台灣,GPE
1489,昨天,DATE
1489,日本,GPE
1489,放送協會,ORG
1489,昨天,DATE
1489,傍晚,TIME
1489,日本,GPE
1489,昨天,DATE
1489,晚間時分,TIME
1489,日本,GPE
1489,施,PERSON
1489,深夜,TIME
1489,東京,GPE
1489,千葉縣,GPE
1489,神奈川縣私鐵公司,ORG
1489,昨天,DATE
1489,傍晚,TIME
1489,昨天,DATE
1489,深夜時分,TIME
1489,朝日電視台,ORG
1489,東日本,GPE
1489,澀谷站,FAC
1489,約分鐘,TIME
1489,日本,NORP
1489,台灣,GPE
1490,周湘芸,PERSON
1490,台北,GPE
1490,台灣高鐵公司,ORG
1490,去年,DATE
1490,七千萬,CARDINAL
1490,今年首季,DATE
1490,點七八億元,MONEY
1490,九四七萬九四○人次,CARDINAL
1490,去年,DATE
1490,百分之十點八,PERCENT
1490,三月,DATE
1490,六,CARDINAL
1490,七九萬六七三,CARDINAL
1490,三,CARDINAL
1490,五,CARDINAL
1490,八,CARDINAL
1490,高鐵公司,ORG
1490,今年前三月,DATE
1490,去年,DATE
1490,四○,CARDINAL
1490,點八萬,CARDINAL
1490,桃園站,FAC
1490,二二三點二萬,CARDINAL
1490,桃園站,FAC
1490,去年,DATE
1490,百分之十四,PERCENT
1490,高鐵公司,ORG
1490,日立東芝,ORG
1490,二○二六年,DATE
1490,二○二七年,DATE
1490,三,CARDINAL
1490,五,CARDINAL
1490,鐵道學會,ORG
1490,交通部,ORG
1490,高鐵台鐵,ORG
1490,高鐵公司,ORG
1490,去年,DATE
1490,三度,QUANTITY
1490,○六,CARDINAL
1490,○六○班,TIME
1490,台灣,GPE
1490,去年,DATE
1490,萬,CARDINAL
1490,今年三月份,DATE
1490,單月,DATE
1490,年月,DATE
1490,五,CARDINAL
1490,台北,GPE
1490,台中,GPE
1490,左營,GPE
1490,桃園,GPE
1490,新竹,GPE
1490,台鐵,ORG
1490,下半年,DATE
1490,台灣,GPE
1491,中國,GPE
1491,美國,GPE
1491,萬,CARDINAL
1491,自由時報,WORK_OF_ART
1491,陳麗珠,PERSON
1491,中國,GPE
1491,美國,GPE
1491,華盛頓,GPE
1491,美國,GPE
1491,未來年,DATE
1491,大約萬,CARDINAL
1491,瑞銀,ORG
1491,中國,GPE
1491,美國,GPE
1491,萬,CARDINAL
1491,沃爾瑪,ORG
1491,第三,ORDINAL
1491,瑞銀,ORG
1491,去年第季,DATE
1491,美國,GPE
1491,萬,CARDINAL
1491,瑞銀,ORG
1491,美國,GPE
1491,大約,ORG
1491,中國,GPE
1491,美國,NORP
1491,中國,GPE
1491,中,GPE
1491,港,GPE
1491,台,GPE
1492,朋程,ORG
1492,年月,DATE
1492,億年,DATE
1492,四季,DATE
1493,美國,NORP
1493,鉅亨網新聞中心,ORG
1493,美國人,NORP
1493,聯準會,ORG
1493,華爾街,ORG
1493,美國,NORP
1493,第季,DATE
1493,美國,GPE
1493,約億美元,MONEY
1493,去年,DATE
1493,史坦福大學,ORG
1493,漢恩,PERSON
1493,哈里斯,PERSON
1493,超萬美元,MONEY
1493,半數,CARDINAL
1493,三,CARDINAL
